1520026347-7302,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/blancanieves-a-spanish-snow-white-by-pablo-berger.html,http://www.nytimes.com/2013/03/29/movies/blancanieves-a-spanish-snow-white-by-pablo-berger.html,"In that respect, it is very much like â€œThe Artist,â€ù which was an enjoyable and admirable entertainment without quite managing to be a great movie. Its emotions felt simplified, rather than enhanced, by the discipline of silence. While â€œBlancanievesâ€ù is less self-conscious â€” though set in the 1920s, it is not about the world of silent films, as such â€” it communicates the delights of pastiche rather than the thrill of original creation, a secondhand movie love that is seductive but not entirely satisfying."
1520026347-7303,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/blancanieves-a-spanish-snow-white-by-pablo-berger.html,http://www.nytimes.com/2013/03/29/movies/blancanieves-a-spanish-snow-white-by-pablo-berger.html,â€œBlancanievesâ€ù is rated PG-13 (Parents strongly cautioned). Scary images and sexual implications.
1520026349-7304,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,"Itâ€™s all about protecting the young people, of course. â€œWe stand to lose a whole generation of kids,â€ù Cherrie Brady, a community advocate, says in â€œCode of the West.â€ù"
1520026349-7305,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,"This film from Rebecca Richman Cohen is a mostly dutiful documentary that drifts dangerously close to earnestness. It tells a sad, rage-provoking story about the 2010 campaign to repeal Montanaâ€™s legalization of medical marijuana. (And the â€œGodfatherâ€ù juxtaposition between a legislative vote and federal grow-house raid is creative.)"
1520026349-7306,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,"Opponents contended that the drugâ€™s presence led to increased use among teenagers and that the patients with prescriptions were healthy â€œold hippies.â€ù Too bad the titleâ€™s import is largely lost. The â€œCode of the Westâ€ù was another bill the Montana Legislature considered in 2010, a symbolic list of noble 19th-century cowboy guidelines to live by. But that point â€” that those values are a far cry from what the anti-marijuana forces are demonstrating â€” barely registers."
1520026349-7307,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,"Tom Daubert, who was indicted as a partner in Montana Cannabis, tries to say something kind about his political opponents and achieves memorable passive-aggression: â€œI think theyâ€™re afraid of the complexity of life.â€ù"
1520026349-7308,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,http://www.nytimes.com/2013/03/29/movies/code-of-the-west-directed-by-rebecca-richman-cohen.html,"But the whole thing comes down to Lori Burnam, navigating her modest home while attached to various tubes. Marijuana, she says, is the only medication that relieves her pain from cancer and emphysema without incapacitating side effects. Near the end of the film she has to switch to morphine. Burnam died in January."
1520026351-7309,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/detour-directed-by-william-dickerson.html,http://www.nytimes.com/2013/03/29/movies/detour-directed-by-william-dickerson.html,"Without knowing how much the actor Neil Hopkins was paid to perform in â€œDetour,â€ù Iâ€™m guessing it wasnâ€™t enough. Like Ryan Reynolds in â€œBuried,â€ù Mr. Hopkins must convey hunger, thirst, physical injury and slow asphyxiation in a confined space; unlike Mr. Reynolds, he must do so within the constraints of a barrel-scraping budget. As his character, Jackson Alder, says at one point, â€œThat canâ€™t be good.â€ù"
1520026351-7310,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/detour-directed-by-william-dickerson.html,http://www.nytimes.com/2013/03/29/movies/detour-directed-by-william-dickerson.html,"And it isnâ€™t, especially for a concept thatâ€™s no longer novel. Although the director, William Dickerson, and his writing partner, Dwight Moody, came up with their idea in 2007, since then many of us have seen â€œ127 Hoursâ€ù and a few of us have even seen the Adrien Brody misfire â€œWrecked.â€ù That leaves â€œDetourâ€ù with a wall of audience ennui to scale, and without a major star or a punchy plot innovation, this respectable debut is unlikely to leave a mark."
1520026351-7311,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/detour-directed-by-william-dickerson.html,http://www.nytimes.com/2013/03/29/movies/detour-directed-by-william-dickerson.html,"Too bad, really, because Mr. Hopkins plays the resourceful Jackson with desperate avidity. Knocked unconscious when a mudslide washes his Jeep Cherokee off a California highway, Jackson awakens in a muck-enshrouded prison, his moon roof straining beneath the weight of wet earth. For the next 80-odd minutes he will fight for survival in the slowly tilting vehicle, ingeniously repurposing whatever he can rip from the floor or salvage from the toolbox."
1520026351-7312,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/detour-directed-by-william-dickerson.html,http://www.nytimes.com/2013/03/29/movies/detour-directed-by-william-dickerson.html,"Cellphone video of happier times punctures the misery and relieves the claustrophobia, but the real credit here goes to Ethan Friedericks, whose imaginative sound design maintains a constant sense of threat. At times the groan and scream of collapsing metal sounds so authentic you might mistake Jacksonâ€™s heavy breathing for your own."
1520026354-7313,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/dog-pound-directed-by-kim-chapiron.html,http://www.nytimes.com/2013/03/29/movies/dog-pound-directed-by-kim-chapiron.html,"Few things can be more embarrassing than being arrested while performing cunnilingus, as the 16-year-old Davis (Shane Kippel) can attest. Nabbed in his bedroom for drug possession while enthusiastically pleasuring his girlfriend, Davis is soon joining fellow teenage offenders Angel (Mateo Morales) and Butch (Adam Butcher) as the newest inmates of a juvenile prison in Montana."
1520026354-7314,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/dog-pound-directed-by-kim-chapiron.html,http://www.nytimes.com/2013/03/29/movies/dog-pound-directed-by-kim-chapiron.html,"For the remainder of â€œDog Pound,â€ù thatâ€™s where they â€” and the movie â€” will stay, chewed up by a system more Darwinian than Aristotelian. As our three newbies are caught in a relentless cycle of violence and recrimination (no learning or growing here), the film descends into a pit of miserabilism. Pale walls frame pasty complexions, and morals are as gray as the mush served in the dining hall. When violence flares itâ€™s shocking and elemental, but also brief: most of the time the tone is one of measured restraint."
1520026354-7315,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/dog-pound-directed-by-kim-chapiron.html,http://www.nytimes.com/2013/03/29/movies/dog-pound-directed-by-kim-chapiron.html,"Updating Alan Clarke and Roy Mintonâ€™s 1979 â€œScumâ€ù (originally a 1977 television play made for the BBC and subsequently deemed too controversial for broadcast), the director, Kim Chapiron, proves an excellent choreographer of brutality. Refusing to lean on flailing cameras or a pounding score, he employs calmly observational framing backed by a doleful, twangy guitar. Even amid the chaos of a riot, the viewer is never unmoored."
1520026354-7316,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/dog-pound-directed-by-kim-chapiron.html,http://www.nytimes.com/2013/03/29/movies/dog-pound-directed-by-kim-chapiron.html,"But without a strong political point (unlike its source material), â€œDog Poundâ€ù feels hollow and hopeless. A searing performance from Mr. Butcher grounds the film, but we are given no hint of where his characterâ€™s rage comes from: like so many of the behaviors around him, itâ€™s sui generis, just another problem with no solution."
1520026356-7317,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/family-weekend-directed-by-benjamin-epps.html,http://www.nytimes.com/2013/03/29/movies/family-weekend-directed-by-benjamin-epps.html,"In the domestic, ostensibly dark farce â€œFamily Weekend,â€ù 16-year-old Emily (Olesya Rulin), a driven high school athlete, snaps when her affluent, eccentric family fails to show for her jump-rope competition. Conscripting her siblings â€” her movie-obsessed younger sister (Joey King); her younger brother (Robbie Tucker), a savant with perfect memory; and her dimmish older brother (Eddie Hassell) â€” for the crime, she ropes her type-A working mother (Kristin Chenoweth) and burned-out painter father (Matthew Modine) to chairs and teaches them lessons in parenting. She wants them to be â€œnormal,â€ù which among other things apparently means a nonvegetarian diet and trying to talk her brother out of his suspicions that he might be gay."
1520026356-7318,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/family-weekend-directed-by-benjamin-epps.html,http://www.nytimes.com/2013/03/29/movies/family-weekend-directed-by-benjamin-epps.html,"This belabored comedy, directed by Benjamin Epps, has a slick visual veneer and some capable performances, especially by Ms. Rulin and Ms. King. But the script, by Matt K. Turner, is loaded with contradictions, its hollow flirtation with subversion amount to airplane pablum. Its most ludicrous proposition is that a disciplined statewide school athletic champion would proclaim herself a â€œfreak.â€ù As the story nears its conclusion and the emotional orchestral swells on the soundtrack gather, the conflicts are resolved in orderly succession. Does Emilyâ€™s fractured family regroup? Does it show up for her next championship? Should you bother to see this?"
1520026356-7319,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/family-weekend-directed-by-benjamin-epps.html,http://www.nytimes.com/2013/03/29/movies/family-weekend-directed-by-benjamin-epps.html,â€œFamily Weekendâ€ù is rated R (Under 17 requires accompanying parent or adult guardian) for some sexual content and drug use.
1520026358-7320,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,"A couple of surprises await fans of â€œG.I. Joe: Retaliation,â€ù a follow-up to the 2009 moneymaker â€œG.I. Joe: The Rise of Cobra.â€ù"
1520026358-7321,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,"Those surprises will not be spoiled here because, this being yet another film inspired by a Hasbro toy, the movieâ€™s other main attributes are noise and heavy weaponry."
1520026358-7322,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,"In this adventure the G.I. Joes have a problem at the very top of the chain of command: the president (Jonathan Pryce, back from the first movie) is behaving oddly. Itâ€™s as if some maleficent being has taken over his body. Who could have done such a thing?"
1520026358-7323,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,"The Joes find themselves on the receiving end of a devastating attack by their own government, and only a few are left to fight back. (The casualties are among the filmâ€™s surprises.) The heavily muscled Roadblock (Dwayne Johnson) takes the lead, one of several characters from the G.I. Joe mythology not among the core players in the first movie. Others include Firefly (Ray Stevenson), who is a bit disappointing; Flint (DJ Cotrona), who is boring; Jinx (Elodie Yung), who isnâ€™t given enough to do; and Lady Jaye (Adrianne Palicki), who is just about right. Oh, and the original G.I. Joe, Joe Colton, turns up in the person of Bruce Willis, who really needs to stop doing this kind of dumb bit part."
1520026358-7324,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,"The G.I. Joes get help from an unexpected source along the way. And the filmâ€™s director, Jon M. Chu, executes a pretty good high-altitude fight scene. Still, there should be a â€œFans Onlyâ€ù sign at the door of every theater."
1520026358-7325,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,http://www.nytimes.com/2013/03/29/movies/gi-joe-retaliation-directed-by-jon-m-chu.html,"â€œG.I. Joe: Retaliationâ€ù is rated PG-13 (Parents strongly cautioned), because the G.I. Joes are fighters."
1520026360-7326,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,"Who is crazy, and who is sane? That question nags at almost all the characters in â€œMental,â€ù a hectic, hyperkinetic farce that reunites the Australian director P.J. Hogan with Toni Collette, the star of his hit 1995 comedy, â€œMurielâ€™s Wedding.â€ù In â€œMentalâ€ù Ms. Collette plays Shaz, an unkempt, bong-smoking, knife-carrying nanny hired off the street by Barry Moochmore (Anthony LaPaglia), the mayor of Dolphin Heads, a coastal town in Queensland."
1520026360-7327,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,"Barry is at his witsâ€™ end when he impulsively invites Shaz, who is hitchhiking with her dog, to watch over his five out-of-control adolescent daughters. A philandering husband and an absent father, Barry has just committed his distraught wife, Shirley (Rebecca Gibney), to a psychiatric hospital and desperately needs someone to look after the children. He is so detached from his family that he canâ€™t even remember his daughtersâ€™ names."
1520026360-7328,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,"How crazy is Shirley? In the movieâ€™s opening scene, she is shown manically waltzing around trilling â€œThe Sound of Musicâ€ù while hanging out the family laundry. One of her fantasies has always been to be Maria von Trapp, leading a brood of happy, singing children down an Austrian mountainside."
1520026360-7329,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,"But her daughters â€” Coral (Lily Sullivan), Michelle (Malorie Oâ€™Neill), Leanne (Nicole Freeman), Kayleen (Chelsea Bennett) and Jane (Bethany Whitmore) â€” are undisciplined, self-loathing outcasts who are convinced that they are mentally ill. Coral worries that she is schizophrenic, and Michelle sleeps in a shack outside the house to avoid being spotted by aliens intent on abducting her."
1520026360-7330,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,"The neighbors and relatives are just as eccentric. The next-door neighbor Nancy (Kerry Fox) is a neat freak who spends hours every morning scrubbing the driveway with a toothbrush. Shirleyâ€™s older sister Doris (Caroline Goodall) makes life-size dolls of children, which she carries around."
1520026360-7331,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,"Installed in the Moochmore home, Shaz becomes an assertive surrogate parent who tells the girls that the reason they feel alienated is that they are the next step in the human evolution to perfection. She leads them through exercises in power and subversion, the funniest of which is an invasion of Nancyâ€™s house that involves leaving menstrual blood on her white furniture. To develop self-reliance, Shaz organizes a mountain-climbing expedition."
1520026360-7332,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,"When she and the girls disturb the neighborhood calm, â€œMentalâ€ù feels like an extreme satire of 1950s suburban conformism, in which Shaz suggests a female Randle McMurphy (of â€œOne Flew Over the Cuckooâ€™s Nestâ€ù) leading an insurrection. The movie is none too subtle in its portrayal of the â€œnormalâ€ù world as even crazier than the mental ward where Shirley is confined."
1520026360-7333,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,http://www.nytimes.com/2013/03/29/movies/mental-directed-by-p-j-hogan.html,"â€œMentalâ€ù wildly overplays the kookiness and quirk. An indication that it doesnâ€™t know when to stop is a subplot involving Trevor (Liev Schreiber), a shark hunter who operates an amusement park attraction where Coral works as his assistant. Trevor has a shadowy history with Shaz that includes a daughter who may or may not have been devoured by a shark. With this abrupt and late left turn, the movie loses its tenuous cohesion and turns into a frantic, flailing mess."
1520026362-7334,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,"Around 2006, the year her second â€œTwilightâ€ù book hit, Stephenie Meyer cooked up a little science-fiction something called â€œThe Hostâ€ù that has, inevitably, been turned into a movie. Ms. Meyer of course unleashed both a new era of vampire romanticism and a female audience that has ravenously fed on that romanticismâ€™s innocent passions."
1520026362-7335,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,"Robert Pattinson, who played Edward in the â€œTwilightâ€ù movies, is a pale, phlegmatic beauty similar to those in the work of Andrew Niccol who â€” ta-da â€” directed â€œThe Host.â€ù Mr. Niccol, meanwhile, has carved out a niche with visually sleek, emotionally cool futuristic movies like â€œGattacaâ€ù and â€œIn Time,â€ù which like â€œThe Twilightâ€ù series, are often bloodless, tonally unmodulated and yet somehow watchable."
1520026362-7336,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,"Set in Genericville, U.S.A., â€œThe Hostâ€ù takes place after an alien race, the Souls, has transformed most of the human population into smiling peaceniks, like a nation of hospitality workers. Some humans, like Melanie (Saoirse Ronan), and her brother, Jamie (Chandler Canterbury), have managed to escape. The story kicks in when Melanie is captured and another alien, who for some reason is called a Seeker (Diane Kruger), slices open Melanieâ€™s neck and inserts a Soul, a luminous white blob with tentacles that look like sperm. Once implanted, a Soul is supposed to take over its hostâ€™s consciousness, but Melanie fights her Soul, called Wanderer â€” distractingly, she talks to it from inside their shared body â€” and together they run off to an Eden-like refuge stocked with supplies and cuties (Max Irons, Boyd Holbrook, Jake Abel)."
1520026362-7337,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,"Dopey, derivative and dull, â€œThe Hostâ€ù is a brazen combination of unoriginal science-fiction themes, young-adult pandering and bottom-line calculation. That sounds like it should work (really!), but it never does, largely because the story is as drained of energy as are its moony aliens. Ms. Ronan and some special contact lenses spook up the Wanderer (renamed Wanda), but the alienâ€™s serenity is a dreary liability. And the split-personality squabbles within Melanie generate no tension, even when each character sets sights on a different slab of male prime. The only real fun comes from bushwhacking through the movieâ€™s thicket of influences and commercial imperatives and marveling at its weird combination of â€œTwilightâ€ù-like chaste romance, Cronenberg-lite body horror and Heinlein-esque puppet mastery."
1520026362-7338,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,"The movie winds down to a crawl not long after Melanie/Wanda settles into the refuge (utopias tend to be bores), but Ms. Ronan keeps on trucking. With her clear, steady gaze and a physical bearing and gestural style that feel highly disciplined, she has always come across as preternaturally mature. Thereâ€™s an almost otherworldly aspect to her screen presence, partly due to her stillness and her own translucent eyes, which can suggest grave intensity or utter detachment. She may turn into another Cate Blanchett."
1520026362-7339,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,"For now, though, Ms. Ronan, who turns 19 next month, just has to prove that she is smoothly transitioning to adulthood and ready for the corresponding roles, which, for a young woman in American movies means she has to demonstrate sex appeal and kiss some guys. Ms. Ronan does. Sheâ€™s ready."
1520026362-7340,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,http://www.nytimes.com/2013/03/29/movies/saoirse-ronan-in-the-host-from-a-stephenie-meyer-novel.html,â€œThe Hostâ€ù is rated PG-13 (Parents strongly cautioned). Gun violence and bloody wounds.
1520026364-7341,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/somebody-up-there-likes-me-directed-by-bob-byington.html,http://www.nytimes.com/2013/03/29/movies/somebody-up-there-likes-me-directed-by-bob-byington.html,"â€œSomebody Up There Likes Meâ€ù is a 24-hour film. That is, 24 hours after you see it, itâ€™s still lingering in your mind. But 48 hours after? Gone."
1520026364-7342,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/somebody-up-there-likes-me-directed-by-bob-byington.html,http://www.nytimes.com/2013/03/29/movies/somebody-up-there-likes-me-directed-by-bob-byington.html,"The film, the latest from Bob Byington (â€œHarmony and Meâ€ù), features the same mumbly, schlumpy young man who inhabits a lot of projects like this that end up with the â€œindieâ€ù label. This one is Max (Keith Poulson), who exhibits little ambition, doesnâ€™t react when women do him wrong, treats people indifferently and in general seems to be purposely navigating the world in such a way as to have no impact."
1520026364-7343,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/somebody-up-there-likes-me-directed-by-bob-byington.html,http://www.nytimes.com/2013/03/29/movies/somebody-up-there-likes-me-directed-by-bob-byington.html,"There are two constants in his life. One is his friend Sal (nicely played by Nick Offerman of â€œParks and Recreationâ€ù), though Mr. Byington isnâ€™t interested in telling us much about their friendship or, really, any of the relationships in the story. The other is a mysterious magic suitcase that apparently keeps him young while everyone around him ages. The film jumps through 35 yearsâ€™ worth of time, with gray hairs and children materializing but no one, especially Max, really maturing."
1520026364-7344,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/somebody-up-there-likes-me-directed-by-bob-byington.html,http://www.nytimes.com/2013/03/29/movies/somebody-up-there-likes-me-directed-by-bob-byington.html,"Itâ€™s all kind of cute. Maybe a little too cute, but it does have a nice circle-of-life ending. And along the way, Mr. Byington shows a knack for observational humor, slipping in sly jokes that force you to keep paying attention despite the slim plot. Droll and interesting; just not very substantial."
1520026366-7345,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,"â€œThe Place Beyond the Pines,â€ù Derek Cianfranceâ€™s new movie, reveals the scale of its ambitions by slow and patient accretion. The film starts out as the modest tale of a small-time carnival performer â€” a motorcycle stunt rider â€” who turns to crime for misguided but nonetheless semi-admirable reasons, and in the early scenes you might mistake it for an earnest, locavore indie melodrama."
1520026366-7346,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,"Which it is, only bigger, longer and elevated to a place on the border between grandeur and grandiosity. Set in and around Schenectady, N.Y. (whose Mohawk name is evoked in the title), â€œThe Place Beyond the Pinesâ€ù has a lot to say about class, manhood and the curious operations of fate, themes that Mr. Cianfrance articulates with blunt conviction and, at times, impressive artistry. He goes on too long: the three-part story, spread over nearly two and a half hours, represents a triumph of sympathetic imagination and a failure of narrative economy. But if, in the end, the film canâ€™t quite sustain its epic vision, it does, along the way, achieve the density and momentum of a good novel."
1520026366-7347,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,"If it were a book, the name on the spine might be Russell Banks or Joyce Carol Oates, since, like them, Mr. Cianfrance is drawn to blue-collar landscapes of the northeastern United States. This Schenectady, seen at two different moments 15 years apart, feels like a place that time forgot, far away from the tumult of politics or commercial popular culture. Itâ€™s a small town of beat-up houses and late-night diners whose citizens dwell under film-noir shadows of violence and corruption."
1520026366-7348,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,"Luke (Ryan Gosling), first glimpsed as a tattoo-covered torso striding away from the camera, shows up with his seedy, itinerant fairground crew and encounters Romina (Eva Mendes), with whom he had a fling the last time he was in town. When he finds out that his wild oat has sprouted into a baby named Jason, Luke decides to stick around, insisting that he and Romina and Jason can be a family, even though Romina lives with another man (Mahershala Ali). To win her over and support his child, Luke, with the help of a local mechanic (the excellent Ben Mendelsohn), starts robbing banks, speeding away on his motorcycle."
1520026366-7349,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/3360to4180url.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,http://www.nytimes.com/2013/03/29/movies/the-place-beyond-the-pines-directed-by-derek-cianfrance.html,"The second section of â€œThe Place Beyond the Pinesâ€ù is about another man, a police officer named Avery (Bradley Cooper), who is also the father of a baby boy. The third panel of what Mr. Cianfrance has described as a triptych is about the two sons (grown into Emory Cohen and Dane DeHaan). Iâ€™m reluctant to say more, less out of a fear of spoilers than out of respect for the filmâ€™s structural audacity."
