1520021752-372,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/dont-hang-up-review.html,http://www.nytimes.com/2017/02/09/movies/dont-hang-up-review.html,"Do teenagers really still make prank phone calls? And even if they do, here in the age of caller ID does anyone still answer a phone displaying an unknown number?"
1520021752-376,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/dont-hang-up-review.html,http://www.nytimes.com/2017/02/09/movies/dont-hang-up-review.html,"The writer, Joe Johnson, and directors, Damien MacÌ© and Alexis Wajsbrot, have a few surprises, but not enough to make this anything other than a formulaic story of teenagers behaving badly and getting what‰Ûªs coming to them."
1520021752-373,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/dont-hang-up-review.html,http://www.nytimes.com/2017/02/09/movies/dont-hang-up-review.html,"Such questions are invited by ‰ÛÏDon‰Ûªt Hang Up,‰Ûù an unnecessary horror film out of the ‰ÛÏI Know What You Did Last Summer‰Ûù playbook."
1520021747-365,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/eagles-of-death-metal-review-colin-hanks.html,http://www.nytimes.com/2017/02/09/movies/eagles-of-death-metal-review-colin-hanks.html,"Mr. Homme, in this telling (which HBO will broadcast on Monday), steered Mr. Hughes to a rock ‰Ûªn‰Ûª roll career to give his friend focus after some personal setbacks, and he speaks with admiration about how Mr. Hughes found a new purpose when he stepped onstage. But Mr. Homme, who is also a member of Queens of the Stone Age, often doesn‰Ûªt tour with Eagles of Death Metal, and he was not part of the lineup that played the Bataclan on the fateful day."
1520021747-363,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/eagles-of-death-metal-review-colin-hanks.html,http://www.nytimes.com/2017/02/09/movies/eagles-of-death-metal-review-colin-hanks.html,"Colin Hanks has a lot of experience as an actor but little as a documentary filmmaker. He set himself a formidable challenge with ‰ÛÏEagles of Death Metal: Nos Amis (Our Friends),‰Ûù his documentary about the American rock band that was performing at the Bataclan concert hall in Paris on Nov. 13, 2015, when terrorists killed 90 people there."
1520021747-364,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/eagles-of-death-metal-review-colin-hanks.html,http://www.nytimes.com/2017/02/09/movies/eagles-of-death-metal-review-colin-hanks.html,"The film has a lot of emotion to capture as it chronicles the band‰Ûªs return to Paris three months after the attack to, in a sense, complete the concert that the terrorists interrupted. It‰Ûªs a pileup of sorrow, survivor guilt, anger and defiance that sometimes grows unruly. Mr. Hanks tries to give the journey a through-line by focusing on the friendship between the band‰Ûªs founders, Jesse Hughes and Josh Homme, a device that works early but then is overwhelmed by the events of Nov. 13."
1520021747-366,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/eagles-of-death-metal-review-colin-hanks.html,http://www.nytimes.com/2017/02/09/movies/eagles-of-death-metal-review-colin-hanks.html,"The vivid recollections of the attack by survivors, including Mr. Hughes, take over the film midway through, and the friendship story line never quite re-establishes itself. The return concert, too, ends up feeling less cathartic than it might have; it‰Ûªs more coda than main focus."
1520021757-386,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,"Attempting to simplify a dauntingly complex tangle of rights and responsibilities, the director, Mary Mazzio, has shaped her material into a classic heroes-and-villains showdown. Leading the white hats is the inexhaustible Erik Bauer, a strip-mall Atticus Finch wrapped in denim and moral determination; on the other side there‰Ûªs Homer King, described by the film as a former pimp, who shares the grooming tactics he used to control the children he calls ‰ÛÏjust a product.‰Ûù His few minutes of screen time will freeze the breath in your throat."
1520021757-387,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,They might also numb the critical thinking that allows you to notice the movie‰Ûªs lack of clear definitions for terms like sex trafficking and child sex (which mean different things in different states). How it fails to consider the criminalization of sex work as a possible barrier to rooting out those who exploit minors. Or how the plaintiffs‰Ûª demand for age verification of the women in online ads could be almost impossible to put in effect.
1520021757-388,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,"Instead, Ms. Mazzio, a onetime lawyer, ushers us through court rulings and Senate hearings marked by heartening successes and crushing setbacks. The movie‰Ûªs most persuasive section shows evidence of possible collusion between the site and some of its advertisers; yet despite an abundance of legal expertise, no one is on hand to substantively address First Amendment rights, or to examine claims that the website is a useful ally in locating and prosecuting traffickers."
1520021757-384,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,Some documentaries inspire so much sympathy for their subjects ‰ÛÓ and outrage on their behalf ‰ÛÓ that it‰Ûªs all too easy to miss the fact that what we‰Ûªre watching is more advocacy than argument.
1520021757-385,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,"‰ÛÏI Am Jane Doe,‰Ûù a chronicle of the  continuing fight to hold an online classifieds site liable for the extreme harm resulting from some of its escort ads, falls into that category. Spearheaded by a handful of anguished mothers whose daughters were sold into sex slavery, by way of the website Backpage.com, before they were 16, the serpentine legal proceedings have so far consumed six years and countless courtroom hours. Their greatest obstacle is a 1996 law declaring that websites can‰Ûªt be held responsible for third-party content."
1520021757-389,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,http://www.nytimes.com/2017/02/09/movies/i-am-jane-doe-review.html,"Without these balancing voices, ‰ÛÏI Am Jane Doe‰Ûù coalesces into a steamroller of pain that squashes our ability to see beyond its wounded families. It‰Ûªs the tale of a crusade whose horrifying details resist Jessica Chastain‰Ûªs silky narration. Yet there‰Ûªs a reason that so far the website keeps winning, and it‰Ûªs worth at least considering that it might not be a negligible one."
1520021737-352,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/john-wick-chapter-2-review-keanu-reeves.html,http://www.nytimes.com/2017/02/09/movies/john-wick-chapter-2-review-keanu-reeves.html,"John might remind you of James Bond, but he has no interest in the honeys. Carnage is his release, and the camera plays along, gazing up at his aspirational buttocks as he slides a knife from his back pocket, and circling his twisting torso with rapt attention. A brilliantly stylized foreplay sequence is constructed around assassin-related paraphernalia, and both Ian McShane and Laurence Fishburne ‰ÛÓ as the respective heads of separate killing squads ‰ÛÓ remind us of madams, pimping death across continents."
1520021737-350,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/john-wick-chapter-2-review-keanu-reeves.html,http://www.nytimes.com/2017/02/09/movies/john-wick-chapter-2-review-keanu-reeves.html,"They just couldn‰Ûªt leave it alone. The original ‰ÛÏJohn Wick,‰Ûù about an Ì_ber assassin who‰Ûªs reluctantly drawn out of retirement, was a near perfect synergy of simple premise and intricate movement ‰ÛÓ an action movie that danced. But the lightness and winking quality that softened the slaughter are less evident in ‰ÛÏJohn Wick: Chapter 2,‰Ûù an altogether more solemn affair weighed down by the philosophy that more is always more."
1520021737-353,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/john-wick-chapter-2-review-keanu-reeves.html,http://www.nytimes.com/2017/02/09/movies/john-wick-chapter-2-review-keanu-reeves.html,"Some of this world-building is fun, and almost all of it is dazzling, but the emotional sterility of John‰Ûªs life will burden a franchise. At some point, he‰Ûªll have to care about more than his dog."
1520021737-351,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/john-wick-chapter-2-review-keanu-reeves.html,http://www.nytimes.com/2017/02/09/movies/john-wick-chapter-2-review-keanu-reeves.html,"That means almost doubling the body count as John (Keanu Reeves, still superstoic and hyper-pliable) is once again yanked out of seclusion, this time to fulfill a debt to an Italian mobster by killing the mobster‰Ûªs sister (Claudia Gerini). The plot matters only inasmuch as it allows the returning director, Chad Stahelski, to stage his spectacular fight sequences in various stunning Roman locations, where they unfold with an almost erotic brutality. In this movie, the camera contemplates weaponry with more lip-licking awe than is ever afforded Ms. Gerini‰Ûªs curves."
1520021765-404,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/kedi-review.html,http://www.nytimes.com/2017/02/09/movies/kedi-review.html,"One restaurant cat earns its love old-school style, by snaring vermin. Another is so meek (or haughty, depending on how you look at it) that it never enters the high-end delicatessen it‰Ûªs made its home, but signals frantically at the window when it‰Ûªs hungry. The movie is replete with ingeniously constructed mini-narratives, including a turf war. The mesmerizing score by Kira Fontana, interspersed with well-chosen Turkish pop, is a real asset."
1520021765-405,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/kedi-review.html,http://www.nytimes.com/2017/02/09/movies/kedi-review.html,"The movie hits a somber note near the end, noting that Istanbul‰Ûªs modernization is crowding out both individuated neighborhoods and cats. The animals, one human says, can ‰ÛÏrekindle our own slowly dying love of life.‰Ûù That‰Ûªs one way of putting it, I guess. In any event, I give ‰ÛÏKedi‰Ûù four claws up."
1520021765-403,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/kedi-review.html,http://www.nytimes.com/2017/02/09/movies/kedi-review.html,"‰ÛÏKedi‰Ûù (‰ÛÏFeline‰Ûù), a frequently enchanting documentary directed by Ceyda Torun, showcases some of these feline personalities and the humans who look after them. There‰Ûªs a good deal of projection in the verbal accounts of the animals‰Ûª lives, but the movie, with its mobile camera low to the ground or looking down at cat-navigated rooftops, doesn‰Ûªt do much to contradict the indirect anthropomorphizing. There‰Ûªs a lot of action at piers and fish markets."
1520021765-402,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/kedi-review.html,http://www.nytimes.com/2017/02/09/movies/kedi-review.html,"If I correctly recall whatever cat domestication lore I‰Ûªve absorbed over the years, the creatures we now sometimes refer to as ‰ÛÏhouse cats‰Ûù were tolerated because they were quite useful. Cats, for instance, would keep rodents away from granaries. They were cared for by humans, but not coddled, maintaining a certain measure of independence. The street cats of Istanbul, who would probably be considered an animal-control problem in the United States, are, in a sense, throwbacks to those ancients."
1520021755-382,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,"Still, ‰ÛÏLand of Mine‰Ûù is an interesting addition to the growing roster of recent European films ‰ÛÓ Paul Verhoeven‰Ûªs queasy ‰ÛÏBlack Book‰Ûù may be the best-known example among American audiences ‰ÛÓ that search out the grayer areas of World War II and its aftermath. Mr. Zandvliet is less interested in the stark battle between good and evil than in the shifting ground of power and responsibility, and the way that every person carries the potential for decency and depravity."
1520021755-377,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,"In 1945, Germany ended its occupation of Denmark, leaving hundreds of thousands of land mines buried on the beaches of that country‰Ûªs western coast. The dangerous job of clearing them was given to German prisoners of war, a punishment that seems at once intuitively fair and obviously cruel. That ethical tension ‰ÛÓ between justice and vengeance ‰ÛÓ is the subject of Martin Zandvliet‰Ûªs ‰ÛÏLand of Mine,‰Ûù a tight and suspenseful film that is one of the five nominees for the foreign language film Oscar."
1520021755-380,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,"But the war hasn‰Ûªt extinguished his humanity, and ‰ÛÏLand of Mine‰Ûù is partly the story of his awakening compassion. He requisitions food for the prisoners, leads them in a friendly soccer game on a stretch of beach that has been cleared of explosives and tries to protect them from the abuse of his superior officer, Capt. Ebbe Jensen (Mikkel Boe Folsgaard) and other Allied soldiers."
1520021755-381,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,"It might be easier for a viewer to forgive the victors for holding a grudge than to forgive their intended victims, however innocent and vulnerable those young men may seem. Mr. Zandvliet stacks the deck in making Captain Jensen as cold and sadistic as any central-casting Nazi, and in portraying the Germans as terrified, ordinary kids. Their complicity with wartime horror lies beyond the film‰Ûªs scope, which makes its exploration of postwar moral ambiguity feel incomplete."
1520021755-379,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,"Mr. Zandvliet doesn‰Ûªt flash back to the sergeant‰Ûªs wartime experiences. He doesn‰Ûªt need to, since Mr. Moller‰Ûªs haunted eyes and weary countenance make it clear that his character has witnessed and suffered terrible things. In the first scene, driving his jeep past a column of retreating Germans, he pulls over to attack one who is taking home a Danish flag as a souvenir. Rasmussen‰Ûªs hatred for his defeated enemy is boundless. ‰ÛÏI don‰Ûªt care if you die,‰Ûù he tells his young charges, who work long, hazardous shifts on the edge of starvation."
1520021755-383,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,"He tackles these themes in a way that is both effective and conventional. The ever-present danger of an explosion ‰ÛÓ and the certainty that someone is going to be blown up at some point ‰ÛÓ creates an undercurrent of dread that the director does not hesitate to manipulate. He takes a messy, murky reality and wraps it up into a compact narrative that is just a little too neat."
1520021755-378,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,http://www.nytimes.com/2017/02/09/movies/land-of-mine-review.html,"Filled with picturesque, windswept shots of sand and surf, ‰ÛÏLand of Mine‰Ûù focuses on the fate of about a dozen young captives, some of whom look more like boys than fighting men. They are billeted in a shack near a coastal farm, under the command of Sgt. Carl Rasmussen (Roland Moller), a Clark Gable-handsome martinet with a square jaw, a neat blond mustache and very little patience."
1520021735-345,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,"A bonfire of documentary ethics, ‰ÛÏLeft on Purpose‰Ûù combines two nonfiction subgenres. The first is the embed-with-a-hoarder movie (‰ÛÏGrey Gardens,‰Ûù the recent ‰ÛÏAlmost There‰Ûù), in which the camera follows a disheveled subject who has partly withdrawn from society and lives in a clutter-filled home."
1520021735-346,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,"In the second, the documentary itself functions as a sort of final testament (‰ÛÏFarewell to Hollywood‰Ûù). Here, a man tells his friends, including this film‰Ûªs director, Justin Schein, that he plans to commit suicide."
1520021735-349,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,"Arguments over whether the documentary‰Ûªs existence honors Mr. Vishner‰Ûªs wishes and spirit ‰ÛÓ and whether continuing to film was appropriate ‰ÛÓ lead in circles. (In fairness, he is shown getting medical care, and Mr. Schein becomes a helpful presence in his life.) But tickets can‰Ûªt come with enough steel wool."
1520021735-348,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,"But alcoholism complicates this stance. The movie opens with Mr. Schein delivering beer to Mr. Vishner and noting how troublesome it is for him to become an enabler. As a doctor later notes, the continued film project is at once a lifeline for Mr. Vishner and a source of pressure for him to act. (‰ÛÏNot being able to see the movie is one of my few regrets,‰Ûù Mr. Vishner tells Mr. Schein in what appears to be their last meeting. Mr. Vishner killed himself in 2013 at 64. Some friends and the filmmaker are shown finding the body.)"
1520021735-347,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,http://www.nytimes.com/2017/02/09/movies/left-on-purpose-review.html,"The man is Mayer Vishner, at various times an activist with the Youth International Party (better known as the Yippies), a managing editor of LA Weekly and a tender of LaGuardia Corner Gardens in Greenwich Village. He sees ending his life as an extension of his longtime advocacy for individual agency. (‰ÛÏAs my friend, you have to participate in this political act,‰Ûù he tells a member of his circle.)"
1520021763-399,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,"This is also a very polite film. When, in a moment of frustration, Seretse swipes his arm across his desktop, knocking papers off it, Ms. Asante cuts before a single sheet, or any other object, hits the floor. For all that, the movie depicts the appalling political gamesmanship that conspires to keep Seretse and Ruth apart (including, in a shocking twist, a betrayal by a historical figure who‰Ûªs almost exclusively lauded in pop-culture portrayals) with consistent clarity. And while her filmmaking style can sometimes come across as staid, her sense of pace is always acute."
1520021763-394,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,"Addressing a world that is still (even after the precedent set by the presidency of Barack Obama) increasingly afflicted by institutionalized racism and all manner of bigotries, ‰ÛÏA United Kingdom‰Ûù looks back to mid-20th-century history to create a love-conquers-much-if-not-all tale of interracial marriage and international politics."
1520021763-398,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,"Here, as with her 2014 feature, ‰ÛÏBelle,‰Ûù Ms. Asante addresses contemporary concerns via period romance, and her commitment to the romance is not a feint. At one point the movie shows political unrest churning into violence, and juxtaposes that with a scene of the pregnant Ruth going into labor. Were you to bet that the movie would follow the childbirth thread, you would win."
1520021763-400,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,"The best reason to see ‰ÛÏA United Kingdom,‰Ûù however, is the performance by Mr. Oyelowo, who is also one of the film‰Ûªs producers. As written by Mr. Hibbert, Seretse Khama is a character of stock wisdom and nobility ‰ÛÓ on introduction, practically his first words are ‰ÛÏI see an Africa that‰Ûªs about unity, inclusion and equality.‰Ûù But Mr. Oyelowo, who is one of the best actors working today onstage or onscreen, imbues his portrayal of Seretse (who in 1966 became the democratically elected president of the independent Botswana) with a disarming delicacy and vulnerability that make the strengths he is later forced to show all the more convincing. It is remarkable, genuinely riveting work."
1520021763-397,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,"For all the tumult surrounding them, the couple remain the focus of the film. The director, Amma Asante (working from a script by Guy Hibbert, who adapted Susan Williams‰Ûªs 2006 nonfiction book ‰ÛÏColour Bar‰Ûù), emphasizes this in her staging of the unequivocal and unaffected affection and regard they exchange."
1520021763-401,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,"The other actors are also very fine for the most part: Ms. Pike‰Ûªs Ruth conveys a commanding intelligence, and Vusi Kunene and Terry Pheto are two different kinds of proud in portraying Seretse‰Ûªs disapproving kin. (Tom Felton, as an underhanded British bureaucrat, seems to be hard pressed to avoid twirling his waxed mustache, on the other hand.) But it‰Ûªs Mr. Oyelowo who truly makes ‰ÛÏA United Kingdom‰Ûù a deeper, more rewarding film."
1520021763-395,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,"The story is of Seretse Khama, heir to the kingship of an African people, who was attending school in Britain during the late 1940s. At a church dance, Seretse, played by David Oyelowo, meets Ruth Williams (Rosamund Pike). The two eye each other warily as the band bleats. He asks her if she likes jazz; she insists she does, only not as she‰Ûªs ever heard any British musicians play it. Soon they are swapping 78s by mail, and dating. One night he kneels to propose."
1520021763-396,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,http://www.nytimes.com/2017/02/09/movies/review-a-united-kingdom-with-love-that-tested-racial-tolerance.html,"There are, of course, complications. A good number of them are predictable, but they go deeper than a viewer unfamiliar with their story might have expected. Seretse‰Ûªs homeland, Bechuanaland (now Botswana), an African protectorate under British control, sits directly above South Africa, which in the late 1940s was instituting the murderous policy of apartheid. The British, therefore, were deeply invested in not alienating South Africa‰Ûªs rulers. And Seretse‰Ûªs uncle is not keen on the returning king bringing home a white queen."
1520021744-361,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,"Given how Ms. James and Ms. Taylor-Johnson are said to have clashed over the making of the first movie, it is easy to guess who the dominant player was in ‰ÛÏFifty Shades Darker,‰Ûù and it probably wasn‰Ûªt the new director, James Foley. He‰Ûªs a professional with real credits, so I assume that he‰Ûªs not finally responsible for the ineptitude of ‰ÛÏFifty Shades Darker,‰Ûù which ranges from continuity issues to unsurprisingly risible writing. There are also abrupt swings in tone, dead-end detours and flatline performances, including from Ms. Johnson. The sex is strained and certainly seems to burn serious calories (Christian flips Anastasia like a pancake), but finally pales next to the commodity fetishism. The use of Ben and Jerry‰Ûªs vanilla ice cream, however, made for great product placement."
1520021744-358,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,"The big tee-hee about the ‰ÛÏFifty Shades of Grey‰Ûù phenomenon is that it‰Ûªs brought ostensibly scandalous heterosexual sex ‰ÛÓ with its whips and restraints ‰ÛÓ out of the shadows and into the mainstream. The likes of Madonna and the photographer Helmut Newton had primed that pump long ago, turning dominance, submission and toys into an acceptable spectacle. But it apparently took a writer as terrible as E L James, the author of the ‰ÛÏFifty Shades‰Ûù series, to really hit the commercial sweet spot. The result is a clutch of best sellers, a hit movie (based on the first book, ‰ÛÏFifty Shades of Grey‰Ûù) and now a sequel, ‰ÛÏFifty Shades Darker,‰Ûù that‰Ûªs almost bad enough to recommend."
1520021744-359,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,"Well, not quite, though it‰Ûªs always instructive to watch how many different ways one movie can go wrong and to guess what happened between a first feature and a second. For all its flaws, ‰ÛÏFifty Shades of Grey‰Ûù had a competent director, Sam Taylor-Johnson, who mostly wrung a watchable movie out of the material, partly by letting lightness and laughter in. It also had a natural star in Dakota Johnson, one of those unforced charmers who can deliver bad lines so gracefully that, after a while, you don‰Ûªt much care about their quality. With low-key charisma, she drew you toward her, so that your attention and hopes fell on her instead of the nonsense surrounding her. She was a stealth weapon."
1520021744-362,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,"There‰Ûªs not much else to say except that the all-media screening of ‰ÛÏFifty Shades Darker‰Ûù I attended had scarcely begun before it turned into a live edition of the TV show ‰ÛÏMystery Science Theater 3000.‰Ûù At least some of the few hundred moviegoers seem to have arrived with modest expectations; others had seen ‰ÛÏFifty Shades of Grey,‰Ûù so presumably knew better. Soon, though, the individual scattered titters and excited murmurings began to shift and to harmonize as skeptics and true believers alike became as one, joined by the display of so much awfulness. Afterward, we lit cigarettes and murmured about what fun we had even though we also agreed that we could never go there again."
1520021744-360,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,http://www.nytimes.com/2017/02/09/movies/review-fifty-shades-darker-dakota-johnson.html,"I was still rooting for Ms. Johnson in ‰ÛÏFifty Shades Darker,‰Ûù even if it proved tough going. Once again, the story involves the on-and-off, tie-her-up, tie-her-down romance between Anastasia Steele (Ms. Johnson) and her billionaire boyfriend, Christian Grey (Jamie Dornan), a guy with sculptured muscles, expensive playthings and dreary issues. Stuff and kink happens: A gun is fired, a would-be rapist is punished and Anastasia is bound hand and foot. Mostly, she advances and retreats (repeat), mewls and moans, and registers surprise each time Christian tries to dominate her outside the bedroom, evincing the kind of stalkerlike behavior that usually leads to restraining orders."
1520021760-390,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/sex-doll-review.html,http://www.nytimes.com/2017/02/09/movies/sex-doll-review.html,"‰ÛÏSex Doll‰Ûù is a salacious title, but this superficially mysterious character study from Sylvie Verheyde is constructed more like a Russian doll: The script peels away layers of possibility until it becomes clear that there is almost nothing underneath. The movie doesn‰Ûªt credit any source material, but it plays like a poorly dramatized magazine exposÌ©."
1520021760-393,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/0to820url.html,http://www.nytimes.com/2017/02/09/movies/sex-doll-review.html,http://www.nytimes.com/2017/02/09/movies/sex-doll-review.html,"That‰Ûªs better than the last line, however, which comes after ‰ÛÏSex Doll‰Ûù has given up its secrets, which aren‰Ûªt especially shocking to begin with."
